20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_turla_gazer.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_turla_mosquito.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_turla_neuron.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_uboat_rat.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_unit78020_malware.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_uscert_ta17-1117a.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_venom_linux_rootkit.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_volatile_cedar.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_vpnfilter.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_waterbear.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_waterbug.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_webmonitor_rat.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_webshell_chinachopper.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_wildneutron.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_wilted_tulip.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_win_plugx.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_winnti.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_winnti_burning_umbrella.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_winnti_hdroot.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_winnti_ms_report_201701.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_woolengoldfish.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: apt_xrat.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: apt_zxshell.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: cn_pentestset_scripts.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: cn_pentestset_tools.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: cn_pentestset_webshells.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_andromeda_jun17.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_antifw_installrex.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_bad_patch.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_badrabbit.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_bernhard_pos.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_buzus_softpulse.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_cmstar.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_cn_campaign_njrat.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_cn_group_btc.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_cobaltgang.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_corkow_dll.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_credstealer_generic.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_cryptowall_svg.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_dexter_trojan.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_dridex_xml.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_enfal.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_envrial.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_eternalrocks.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_fareit.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_fireball.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_floxif_flystudio.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_goldeneye.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_hermes_ransom.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_kasper_oct17.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_kins_dropper.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_kr_malware.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_kraken_bot1.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_kriskynote.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_locky.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_loki_bot.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_mal_grandcrab.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_malumpos.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_malware_generic.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_malware_set_oct16.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_mikey_trojan.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_mirai.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_mywscript_dropper.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_nkminer.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_nopetya_jun17.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_ole_loadswf_cve_2018_4878.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_phish_gina_dec15.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_rombertik_carbongrabber.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_shifu_trojan.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_snarasite.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_teledoor.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_upatre_oct15.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_wannacry.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: crime_zeus_panda.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2014_4076.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2015_1674.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2015_1701.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2015_2426.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2015_2545.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2015_5119.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2017_11882.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2017_8759.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2017_9800.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2018_0802.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: exploit_rtf_ole2link.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: exploit_uac_elevators.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_ace_with_exe.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_armitage.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_b374k_extra.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_bad_pdf.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_case_anomalies.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_chaos_payload.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_cn_hacktool_scripts.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_cn_hacktools.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_cn_webshells.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_crimson_rat.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_crunchrat.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_dde_in_office_docs.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_deviceguard_evasion.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_dropper_pdb.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_empire.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_enigma_protector.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_exploit_cve_2017_10271_weblogic.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_faked_versions.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_floxif.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_gen_cactustorch.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_gpp_cpassword.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_hawkeye.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_hta_anomalies.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_impacket_tools.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_invoke_mimikatz.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_invoke_psimage.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_invoke_thehash.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_javascript_powershell.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_kerberoast.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_kirbi_mimkatz.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_loaders.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_mal_link.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_mal_scripts.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_malware_set_qa.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_merlin_agent.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_metasploit_loader_rsmudge.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_metasploit_payloads.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_mimikittenz.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_mimipenguin.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_nopowershell.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_osx_backdoor_bella.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_osx_evilosx.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_osx_pyagent_persistence.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_p0wnshell.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_pirpi.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_powerkatz.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_powershdll.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_powershell_empire.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_powershell_invocation.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_powershell_obfuscation.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_powershell_suite.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_powershell_susp.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_powershell_toolkit.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_ps_empire_eval.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_ps_osiris.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_pua.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_pupy_rat.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_python_reverse_shell.yara
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_rats_malwareconfig.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_recon_keywords.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_redsails.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_regsrv32_issue.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_rottenpotato.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_sharpcat.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_susp_strings_in_ole.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_suspicious_strings.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_sysinternals_anomaly.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_tempracer.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_thumbs_cloaking.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_transformed_strings.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_tscookie_rat.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_unicorn_obfuscated_powershell.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_unspecified_malware.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_url_to_local_exe.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_win_privesc.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_winpayloads.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_winshells.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_wmi_implant.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_xtreme_rat.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: gen_ysoserial_payloads.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: general_cloaking.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: general_officemacros.yar
20180605T19:23:23Z IE11WIN7 LOKI: Info: New signature file: generic_anomalies.yar
20180605T19:23:24Z IE11WIN7 LOKI: Info: New signature file: generic_cryptors.yar
20180605T19:23:24Z IE11WIN7 LOKI: Info: New signature file: generic_dumps.yar
20180605T19:23:24Z IE11WIN7 LOKI: Info: New signature file: generic_exe2hex_payload.yar
20180605T19:23:24Z IE11WIN7 LOKI: Info: New signature file: pua_cryptocoin_miner.yar
20180605T19:23:24Z IE11WIN7 LOKI: Info: New signature file: pua_xmrig_monero_miner.yar
20180605T19:23:24Z IE11WIN7 LOKI: Info: New signature file: pup_lightftp.yar
20180605T19:23:24Z IE11WIN7 LOKI: Info: New signature file: spy_equation_fiveeyes.yar
20180605T19:23:24Z IE11WIN7 LOKI: Info: New signature file: spy_querty_fiveeyes.yar
20180605T19:23:24Z IE11WIN7 LOKI: Info: New signature file: spy_regin_fiveeyes.yar
20180605T19:23:24Z IE11WIN7 LOKI: Info: New signature file: thor-hacktools.yar
20180605T19:23:24Z IE11WIN7 LOKI: Info: New signature file: thor-webshells.yar
20180605T19:23:24Z IE11WIN7 LOKI: Info: New signature file: thor_inverse_matches.yar
20180605T19:23:24Z IE11WIN7 LOKI: Info: New signature file: threat_lenovo_superfish.yar
20180605T19:23:24Z IE11WIN7 LOKI: Info: New signature file: yara_mixed_ext_vars.yar
20180605T19:23:24Z IE11WIN7 LOKI: Info: Downloading https://github.com/makflwana/IOCs-in-CSV-format/archive/master.zip ...
20180605T19:23:25Z IE11WIN7 LOKI: Info: New signature file: DiamondFox  botnet panels.csv
20180605T19:23:25Z IE11WIN7 LOKI: Info: New signature file: Dridex_banking_trojan.xlsx
20180605T19:23:25Z IE11WIN7 LOKI: Info: New signature file: Dyre_Banking_Trojan_IOCs.csv
20180605T19:23:25Z IE11WIN7 LOKI: Info: New signature file: flyper ransomware - filename - flyper.exe.csv
20180605T19:23:25Z IE11WIN7 LOKI: Info: New signature file: flyper ransomware - filename - flyper2.exe.csv
20180605T19:23:25Z IE11WIN7 LOKI: Info: New signature file: locky ransomware.csv
20180605T19:23:25Z IE11WIN7 LOKI: Info: New signature file: md5 and sha.csv
20180605T19:23:25Z IE11WIN7 LOKI: Info: New signature file: tor directory servers.txt
20180605T19:23:25Z IE11WIN7 LOKI: Info: New signature file: zepto ransomware - locky variant.csv
20180605T19:23:25Z IE11WIN7 LOKI: Info: New signature file: zeus_variant_sphinx.csv
20180605T19:23:25Z IE11WIN7 LOKI: Info: Downloading https://github.com/citizenlab/malware-indicators/archive/master.zip ...
20180605T19:23:27Z IE11WIN7 LOKI: Info: New signature file: iocs.csv
20180605T19:23:27Z IE11WIN7 LOKI: Info: New signature file: openioc.ioc
20180605T19:23:27Z IE11WIN7 LOKI: Info: New signature file: assorted.csv
20180605T19:23:27Z IE11WIN7 LOKI: Info: New signature file: domains.csv
20180605T19:23:27Z IE11WIN7 LOKI: Info: New signature file: md5-c2.csv
20180605T19:23:27Z IE11WIN7 LOKI: Info: New signature file: rules.yar
20180605T19:23:27Z IE11WIN7 LOKI: Info: New signature file: hashes.csv
20180605T19:23:27Z IE11WIN7 LOKI: Info: New signature file: keyboy.yar
20180605T19:23:27Z IE11WIN7 LOKI: Info: New signature file: indicators.csv
20180605T19:23:27Z IE11WIN7 LOKI: Info: Downloading https://github.com/eset/malware-ioc/archive/master.zip ...
20180605T19:23:29Z IE11WIN7 LOKI: Info: New signature file: animalfarm.yar
20180605T19:23:29Z IE11WIN7 LOKI: Info: New signature file: prikormka.yar
20180605T19:23:29Z IE11WIN7 LOKI: Info: New signature file: keydnap.yar
20180605T19:23:29Z IE11WIN7 LOKI: Info: New signature file: LinuxMooseETrules.txt
20180605T19:23:29Z IE11WIN7 LOKI: Info: New signature file: linux-moose.yar
20180605T19:23:29Z IE11WIN7 LOKI: Info: New signature file: mumblehard_packer.yar
20180605T19:23:29Z IE11WIN7 LOKI: Info: New signature file: PotaoNew.yara
20180605T19:23:29Z IE11WIN7 LOKI: Info: New signature file: rakos.yar
20180605T19:23:29Z IE11WIN7 LOKI: Info: New signature file: stantinko.yar
20180605T19:23:29Z IE11WIN7 LOKI: Info: New signature file: carbon.yar
20180605T19:23:29Z IE11WIN7 LOKI: Info: New signature file: gazer.yar
20180605T19:23:29Z IE11WIN7 LOKI: Info: New signature file: windigo-onimiki.yar
20180605T19:23:29Z IE11WIN7 LOKI: Info: New signature file: windigo.ioc
20180605T19:23:29Z IE11WIN7 LOKI: Info: Downloading https://github.com/fireeye/iocs/archive/master.zip ...
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: 2384c8ce-6eca-4d06-8aa4-151b53d9a6bc.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: 7b9e87c5-b619-4a13-b862-0145614d359a.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: 0ae061d7-c624-4a84-8adf-00281b97797b.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: 0ff58bf9-1c07-42f6-b135-b18c139f631a.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: a438caeb-96dd-4225-853c-fc5910980961.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: a6c6dbf0-d72a-4f07-8b11-55527aef4755.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: bdf7929c-3f0b-4fdd-bcc5-b4a82554ad92.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: e1cbf7ca-4938-4d3c-a7e6-3ff966516191.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: 62f65dae-9475-44b0-a9eb-c1baebbd9885.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: db0b6ac6-874a-498e-892b-ac7c2020e061.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: eeffc8e8-caee-4fe1-8ace-7a994b5d893f.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: 0b879284-0c37-4bfa-9dd8-34505a9c5175.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: 113e561e-60d2-48db-979d-02f207550125.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: 4fdb0f45-8151-4941-a9e1-a31e21000659.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: 5a8d6878-2649-4ddc-a1f6-c98932a54f91.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: 6037663c-680c-4a28-ad58-40622d206e1d.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: 60a6de64-7308-4af1-9003-dc23a73fdf01.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: 6bb9ce5b-94c1-4733-8bb8-dc5be775b190.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: 9a7a6929-25ea-4254-a300-13fd6b39c490.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: 9cee306d-5441-4cd3-932d-f3119752634c.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: b513e829-b023-426a-b7d4-accd511be3c0.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: de99badf-b448-49e7-885a-4d8688ddf02d.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: e598231d-8584-4535-a0de-94e822f04c0b.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: operation_poisoned_handover.yara
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: MACROCHECK.yara
20180605T19:23:31Z IE11WIN7 LOKI: Info: New signature file: fb0699e2-23a6-40f9-bf96-4514d629eec3.ioc
20180605T19:23:31Z IE11WIN7 LOKI: Info: Downloading https://github.com/jasonmiacono/IOCs/archive/master.zip ...
20180605T19:23:32Z IE11WIN7 LOKI: Info: New signature file: cerber.ioc
20180605T19:23:32Z IE11WIN7 LOKI: Info: New signature file: stickykey-backdoor.ioc
20180605T19:23:32Z IE11WIN7 LOKI: Info: Downloading https://github.com/pan-unit42/iocs/archive/master.zip ...
20180605T19:24:20Z IE11WIN7 LOKI: Info: New signature file: WebMonitor.txt
20180605T19:24:20Z IE11WIN7 LOKI: Info: New signature file: agenttesla_panels.txt
20180605T19:24:20Z IE11WIN7 LOKI: Info: New signature file: top_domains.txt
20180605T19:24:20Z IE11WIN7 LOKI: Info: New signature file: samples.csv
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: xmr_wallets.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: diamondfox_panels.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: domains.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: sha256_hashes.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: apps.csv
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: henbox_samples.csv
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: ispy_panels.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: keybase_ioc.csv
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: keybase_panels.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: hashes.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: c2_domains.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: c2_ips.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: delivery_doc_hashes.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: elise_hashes.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: LL Hashes.csv
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: luminositylink_configs.csv
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: magek_domains.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: magek_domains_28JUN2017.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: magek_exploit.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: magek_landing.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: Domain_listing.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: IP_listing.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: pe_meta.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: powerstager.yar
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: ps_encodedcommand_data.txt
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: c2_w_timestamps.csv
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: sha256_w_timestamps.csv
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: samsa_iocs.csv
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: updated_iocs.csv
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: domains17.csv
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: squirtdanger_c2.csv
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: squirtdanger_distribution.csv
20180605T19:24:21Z IE11WIN7 LOKI: Info: New signature file: squirtdanger_samples.csv
20180605T19:44:26Z IE11WIN7 LOKI: Info: Update complete
20180605T21:27:54Z IE11WIN7 LOKI: Info: Updating Signatures ...
20180605T21:27:54Z IE11WIN7 LOKI: Info: Downloading https://github.com/Neo23x0/signature-base/archive/master.zip ...
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: README.txt
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: c2-iocs.txt
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: falsepositive-hashes.txt
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: filename-iocs.txt
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: hash-iocs.txt
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: keywords.txt
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: otx-c2-iocs-ipv4.txt
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: otx-c2-iocs-ipv6.txt
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: otx-c2-iocs.txt
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: otx-filename-iocs.txt
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: otx-hash-iocs.txt
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: file-type-signatures.txt
